I
1200 Version - data cycle 2306, build 20240704, metadata FixXP1200. Copyright (c) 2024 Navigraph, Datasource Jeppesen

 33.911380556  133.796691667  ZOROH ENRT RJ 2105431 ZOROH
 21.730272222 -157.224927778  ZORTA ENRT PH 4530263 ZORTA
 25.195833333 -156.421111111  ZOULU ENRT  P 2105431 ZOULU
 20.613888889  101.655000000  ZOYSA ENRT VL 5906514 ZOYSA
 21.783055556  120.557777778  ZUBAT ENRT RC 2105431 ZUBAT
 20.782666667 -159.622077778  ZUKEY ENRT PH 4464722 ZUKEY
 14.618611111  119.734444444  ZULUR ENRT RP 2105426 ZULUR
 38.172352778  140.452144444  ZUNDA ENRT RJ 4464727 ZUNDA
 35.057283333  139.523888889  ZUSHI ENRT RJ 2105426 ZUSHI
 36.630525000  136.949808333  ZUWAI ENRT RJ 2105431 ZUWAI
 14.168827778  145.302227778  CEPOS PGRO PG 4595799 CEPOS
 14.229258333  145.054230556  EPCAX PGRO PG 4595799 EPCAX
 14.203936111  145.124350000   FN09 PGRO PG 4604233 GRO284007
 14.183063889  145.323036111   FN27 PGRO PG 4604233 GRO080005
 14.189063889  145.054986111  JIRGI PGRO PG 4607063 JIRGI
 14.180686111  145.157738889  ONSUW PGRO PG 4604247 ONSUW
 14.171452778  145.334341667  OPBUL PGRO PG 4604247 OPBUL
 14.001672222  145.475822222  REWJU PGRO PG 4606295 REWJU
 14.167952778  145.445794444  TOXPA PGRO PG 4606807 TOXPA
 14.311580556  145.026900000  ZOVIK PGRO PG 4606295 ZOVIK
 15.203205556  145.942163889  AGODY PGSN PG 4606807 AGODY
 15.155869444  145.822447222  FIHVY PGSN PG 4604247 FIHVY
 15.101255556  145.625055556   FN07 PGSN PG 4604233 SN261005
 15.168113889  145.853166667  HOGOS PGSN PG 4608850 HOGOS
 15.106252778  145.697200000  JIDSU PGSN PG 4608850 JIDSU
 15.078022222  145.626050000  KORDY PGSN PG 4604227 KORDY
 15.205408333  145.947322222  OPIHY PGSN PG 4607058 OPIHY
 15.136477778  145.773400000  PIRTY PGSN PG 4608850 PIRTY
 15.014308333  145.465750000  PONOI PGSN PG 4604754 PONOI
 15.127330556  145.750344444  SEQKO PGSN PG 4607314 SEQKO
 15.092902778  145.663602778  SHAKA PGSN PG 4604498 SHAKA
 15.251922222  146.012244444  UKUGY PGSN PG 4606295 UKUGY
 15.035886111  145.520111111  YAMMA PGSN PG 4607058 YAMMA
 14.970633333  146.039494444  YEYNU PGSN PG 4606295 YEYNU
 15.142808333  145.789350000  ZEKUR PGSN PG 4604498 ZEKUR
 15.134905556  145.769494444  ZILUK PGSN PG 4608855 ZILUK
 13.592225000  144.955072222  ACUYU PGUA PG 4607314 ACUYU
 13.457488889  144.689858333  ADTIN PGUA PG 4607058 ADTIN
 13.543055556  144.842919444  ANIKA PGUA PG 4604242 ANIKA
 13.815400000  144.767302778  ARKEE PGUA PG 4606290 ARKEE
 13.532202778  144.844802778  BANNI PGUA PG 4604242 BANNI
 13.592958333  144.954950000  BAVAC PGUA PG 4607314 BAVAC
 13.615522222  144.584011111  BRTNE PGUA PG 4606295 BRTNE
 13.575236111  144.916325000  CCOOK PGUA PG 4607314 CCOOK
 13.539330556  144.846877778  COLMA PGUA PG 4604242 COLMA
 13.637605556  145.013686111  CREET PGUA PG 4604242 CREET
 13.507861111  144.668463889  D251Q PGUA PG 4595785 UAM251017
 13.512622222  144.667016667  D252Q PGUA PG 4595785 UAM252017
 13.724000000  145.166550000  DWAFF PGUA PG 4606290 DWAFF
 13.858950000  145.139533333  EDIAZ PGUA PG 4606295 EDIAZ
 13.592102778  144.943911111  ENWHY PGUA PG 4607314 ENWHY
 13.641580556  145.014930556  EVEBE PGUA PG 4604242 EVEBE
 13.709494444  145.211247222  FABED PGUA PG 4606802 FABED
 14.043780556  145.562777778  FABHA PGUA PG 4606290 FABHA
 13.571569444  144.908808333  FAXEL PGUA PG 4607314 FAXEL
 13.580719444  144.914527778  FAYZR PGUA PG 4607314 FAYZR
 13.553038889  145.277994444  FOKAI PGUA PG 4606295 FOKAI
 13.547300000  144.835533333  FOMOD PGUA PG 4604242 FOMOD
 13.762369444  145.179086111  FOVEM PGUA PG 4606802 FOVEM
 13.716411111  145.109897222  HAAMR PGUA PG 4595794 HAAMR
 13.624950000  145.017577778  HASRA PGUA PG 4604242 HASRA
 13.472480556  144.682261111  HILRI PGUA PG 4606802 HILRI
 13.631575000  145.017697222  HIPRI PGUA PG 4604242 HIPRI
 13.484469444  144.676963889  HURUG PGUA PG 4607058 HURUG
 13.596716667  144.953033333  INIME PGUA PG 4607314 INIME
 13.696594444  145.181241667  ISLAA PGUA PG 4595799 ISLAA
 13.575538889  144.906916667  ITUME PGUA PG 4607314 ITUME
 13.529411111  144.846791667  JALOB PGUA PG 4604242 JALOB
 13.596255556  144.953413889  JIPRO PGUA PG 4607314 JIPRO
 13.545655556  144.836447222  JORUN PGUA PG 4604227 JORUN
 13.624894444  145.017422222  JWILL PGUA PG 4604247 JWILL
 13.576383333  144.906577778  KATNE PGUA PG 4607314 KATNE
 13.477058333  144.680161111  LOGLE PGUA PG 4606787 LOGLE
 13.691705556  145.182447222  LUAAP PGUA PG 4606807 LUAAP
 13.733191667  145.160425000  MDBUG PGUA PG 4606290 MDBUG
 13.608608333  145.030280556  OKIBE PGUA PG 4604242 OKIBE
 13.691655556  145.182044444  OSKKR PGUA PG 4595799 OSKKR
 13.623372222  145.026183333  OWEND PGUA PG 4604247 OWEND
 13.705094444  145.213255556  PANNS PGUA PG 4606802 PANNS
 13.693280556  145.173663889  ROUDY PGUA PG 4606807 ROUDY
 13.314755556  144.722033333  SNOYL PGUA PG 4606295 SNOYL
 13.571877778  144.908644444  SULUE PGUA PG 4607314 SULUE
 13.688119444  145.108730556  TIMAE PGUA PG 4607058 TIMAE
 13.435833333  144.704950000  TOCOG PGUA PG 4606290 TOCOG
 13.435150000  144.705433333  VEAGA PGUA PG 4606290 VEAGA
 13.650222222  145.231213889  WELKU PGUA PG 4606802 WELKU
 13.620947222  145.020680556  WESOK PGUA PG 4604242 WESOK
 13.587575000  144.946925000  WEVUS PGUA PG 4607314 WEVUS
 13.696077778  145.103436111  ZUKIE PGUA PG 4607058 ZUKIE
 13.457638889  144.737497222  30THR PGUM PG 4608073 RW06L243003
 13.572472222  144.970844444  ADAYI PGUM PG 4606802 ADAYI
 13.441391667  144.702002778  ADEDE PGUM PG 4604227 ADEDE
 13.455513889  144.732852778  BOLFY PGUM PG 4608850 BOLFY
 13.240013889  144.665758333  BURLE PGUM PG 4606295 BURLE
 13.724119444  144.920919444  CADUK PGUM PG 4606295 CADUK
 13.439605556  144.702716667  CEGMU PGUM PG 4604242 CEGMU
 13.589955556  144.665788889  CETAS PGUM PG 4606290 CETAS
 13.572430556  144.993308333  CIBOL PGUM PG 4606807 CIBOL
 13.359302778  144.614063889  D229I PGUM PG 4595785 UNZ229009
 13.361769444  144.612052778  D230I PGUM PG 4595785 UNZ230009
 13.422672222  144.582869444  D256I PGUM PG 4595785 UNZ256009
 13.425761111  144.582219444  D257I PGUM PG 4595785 UNZ257009
 13.389908333  144.594286111  DALPE PGUM PG 4606807 DALPE
 13.423894444  145.068011111  FAPAM PGUM PG 4606295 FAPAM
 13.567827778  144.973386111  FIBEE PGUM PG 4606802 FIBEE
 13.305750000  144.757369444  FIGOR PGUM PG 4606290 FIGOR
 13.439588889  144.702716667  FISON PGUM PG 4604247 FISON
 13.300197222  144.449269444  FOLAP PGUM PG 4606290 FOLAP
 13.444316667  144.708425000  GUQQY PGUM PG 4604242 GUQQY
 13.727319444  144.923375000  HAGIX PGUM PG 4606295 HAGIX
 13.440950000  144.701038889  HARLO PGUM PG 4604242 HARLO
 13.404597222  144.412411111  HESNA PGUM PG 4606290 HESNA
 13.452347222  144.730586111  HUKES PGUM PG 4608855 HUKES
 13.328130556  144.459605556  IJZIX PGUM PG 4595799 IJZIX
 13.405908333  144.624600000  IKOVY PGUM PG 4604754 IKOVY
 13.511683333  144.590855556  JITNO PGUM PG 4606290 JITNO
 13.523894444  144.887011111  JOMAX PGUM PG 4604247 JOMAX
 13.524169444  144.880769444  JUVNI PGUM PG 4604242 JUVNI
 13.389941667  144.594269444  MEMKE PGUM PG 4606802 MEMKE
 13.452038889  144.725261111  MOBKE PGUM PG 4608850 MOBKE
 13.526175000  144.879741667  MOGOE PGUM PG 4604242 MOGOE
 13.491758333  144.812072222  NOVKE PGUM PG 4607314 NOVKE
 13.391655556  144.593452778  OBALE PGUM PG 4606787 OBALE
 13.534444444  144.905516667  PAVYI PGUM PG 4604247 PAVYI
 13.467522222  144.557236111  RASPE PGUM PG 4606295 RASPE
 13.496577778  145.029469444  SIDPE PGUM PG 4606295 SIDPE
 13.575619444  144.995738889  WABOX PGUM PG 4606807 WABOX
 13.473005556  144.771700000  ZADEK PGUM PG 4595794 ZADEK
 13.451797222  144.729358333  ZAXUS PGUM PG 4608850 ZAXUS
 14.880386111  145.441250000  COVHI PGWT PG 4606295 COVHI
 14.962538889  145.424830556  DAMQY PGWT PG 4607063 DAMQY
 15.016069444  145.709127778  DUCFI PGWT PG 4604247 DUCFI
 14.981975000  145.527833333  ELOXE PGWT PG 4604247 ELOXE
 15.006316667  145.625127778  FIPMU PGWT PG 4607314 FIPMU
 14.802833333  145.840769444  GAFWY PGWT PG 4606295 GAFWY
 15.049622222  145.660216667  UYHEW PGWT PG 4608850 UYHEW
 21.837694444 -159.766458333  ASAYA PHBK PH 4606802 ASAYA
 21.940644444 -159.769527778  BEBYE PHBK PH 4604247 BEBYE
 22.185288889 -159.869502778  CIDAL PHBK PH 4607043 CIDAL
 22.096702778 -159.818897222  CIDOP PHBK PH 4604242 CIDOP
 21.883036111 -159.997011111  DIKNY PHBK PH 4595779 DIKNY
 21.937666667 -159.775819444  GOMAW PHBK PH 4604242 GOMAW
 21.621080556 -159.746219444  HOSAX PHBK PH 4606290 HOSAX
 22.103808333 -159.800400000  HUNPU PHBK PH 4604247 HUNPU
 21.837416667 -159.770194444  JAVAT PHBK PH 4606807 JAVAT
 22.185286111 -159.869500000  KIRBB PHBK PH 4606295 KIRBB
 22.006313889 -159.782261111  MAPIE PHBK PH 4607314 MAPIE
 22.377166667 -159.979369444  NASZU PHBK PH 4606290 NASZU
 22.040150000 -159.786630556  SHOWS PHBK PH 4607314 SHOWS
 21.394486111 -158.042002778  COPTA PHHI PH 4604227 COPTA
 21.292055556 -158.046955556  FFLRS PHHI PH 4607063 FFLRS
 21.474861111 -158.033175000  MA319 PHHI PH 4607305 HNL319012
 21.478302778 -158.037994444  MARKK PHHI PH 4607319 MARKK
 20.936744444 -156.011094444  GOYEY PHHN PH 4595799 GOYEY
 20.795391667 -155.829497222  GPYLE PHHN PH 4606807 GPYLE
 20.661569444 -155.829769444  HALEU PHHN PH 4606295 HALEU
 20.795625000 -156.000266667  IHEPA PHHN PH 4607319 IHEPA
 20.795538889 -155.920691667  INUCU PHHN PH 4604247 INUCU
 20.929211111 -155.829222222  SEYOL PHHN PH 4606295 SEYOL
 20.795580556 -155.955794444  SIPAE PHHN PH 4464727 SIPAE
 20.795652778 -156.032891667  UREAS PHHN PH 4607319 UREAS
 20.841647222 -156.117997222  ZOMPU PHHN PH 4604247 ZOMPU
 21.246541667 -158.141675000  FF04R PHJR PH 4604233 HN217007
 21.256636111 -158.145241667  HIKAG PHJR PH 4604247 HIKAG
 21.288436111 -158.168641667  HPKNS PHJR PH 4604242 HPKNS
 21.397772222 -158.318255556  OSOFE PHJR PH 4606290 OSOFE
 21.208586111 -158.218252778  SIMSN PHJR PH 4606807 SIMSN
 21.274927778 -158.328075000  TARLE PHJR PH 4607058 TARLE
 21.295900000 -158.079758333  YUDYU PHJR PH 4607314 YUDYU
 21.368405556 -158.190427778  ZEGPI PHJR PH 4595794 ZEGPI
 20.003908333 -156.021983333  BAYCA PHKO PH 5917010 BAYCA
 19.539680556 -156.063338889   CF35 PHKO PH 4604745 IKOA174011
 19.536355556 -156.121997222  CIGAK PHKO PH 4606802 CIGAK
 20.060430556 -155.969580556  D209K PHKO PH 4530249 UPP209011
 19.997702778 -156.022583333  D354P PHKO PH 4530249 IKOA354016
 19.979550000 -156.024158333  DMATO PHKO PH 4595794 DMATO
 19.827027778 -156.037769444  EGIPT PHKO PH 4604227 EGIPT
 20.060941667 -155.970211111  GEYEN PHKO PH 5906514 GEYEN
 19.523127778 -156.064811111  HASOG PHKO PH 4606807 HASOG
 19.639783333 -156.054441667  HOXLY PHKO PH 4604227 HOXLY
 19.804030556 -156.042277778  INECE PHKO PH 4604242 INECE
 19.712008333 -156.048013889  JENSO PHKO PH 4607299 JENSO
 19.966191667 -155.807355556  KEANY PHKO PH 5917010 KEANY
 19.934222222 -155.944794444  MALIA PHKO PH 5916995 MALIA
 19.717744444 -156.047811111  MAVGK PHKO PH 4607319 MAVGK
 19.681630556 -156.238366667  NANLE PHKO PH 4595799 NANLE
 19.753841667 -156.043336111  NENVE PHKO PH 4607314 NENVE
 20.475341667 -156.154744444  NOWRA PHKO PH 4464727 NOWRA
 19.818797222 -156.330541667  ONIZU PHKO PH 4464727 ONIZU
 19.537069444 -156.240655556  PILPE PHKO PH 4595799 PILPE
 20.019147222 -156.360405556  PUANA PHKO PH 4464727 PUANA
 20.072783333 -156.015825000  QEJXO PHKO PH 4595799 QEJXO
 20.045672222 -155.948497222  SODZE PHKO PH 5906499 SODZE
 19.539880556 -156.276355556  UJGEM PHKO PH 4606295 UJGEM
 19.668122222 -156.145852778  UKJOJ PHKO PH 2105409 UKJOJ
 20.570061111 -156.018836111  WANSI PHKO PH 4530258 WANSI
 19.523627778 -156.064766667  WERAK PHKO PH 4595794 WERAK
 19.660694444 -156.052580556  WOPNA PHKO PH 4595799 WOPNA
 19.639677778 -156.077991667  YUCUV PHKO PH 4604242 YUCUV
 20.481027778 -156.572347222  ZILNA PHKO PH 4530258 ZILNA
 21.871683333 -159.335902778  AKULE PHLI PH 4604227 AKULE
 22.126516667 -159.183833333  ANUYA PHLI PH 4607063 ANUYA
 22.108711111 -159.202983333  COBIK PHLI PH 4606807 COBIK
 21.989941667 -159.335875000  CUBIG PHLI PH 4607319 CUBIG
 22.151319444 -159.257333333  DARIL PHLI PH 4607058 DARIL
 22.104813889 -159.277547222  GONEC PHLI PH 4608850 GONEC
 22.049502778 -159.139616667  IVATE PHLI PH 4606295 IVATE
 21.996980556 -159.322997222  JABDI PHLI PH 4607319 JABDI
 22.058305556 -159.297747222  KEKOA PHLI PH 4604242 KEKOA
 21.996277778 -159.125563889  KREEN PHLI PH 4606275 KREEN
 21.994736111 -159.325336111  LELEO PHLI PH 4607314 LELEO
 21.871591667 -159.299563889  LYDAT PHLI PH 4604242 LYDAT
 22.008058333 -159.057161111  MAHAO PHLI PH 4606295 MAHAO
 21.994650000 -159.325416667  MAVKP PHLI PH 4607319 MAVKP
 21.949616667 -159.331661111  MAVLB PHLI PH 4607319 MAVLB
 22.126955556 -159.272372222  MEGUE PHLI PH 4607063 MEGUE
 22.049688889 -159.266419444  OPORE PHLI PH 4604247 OPORE
 21.952786111 -159.332969444  UWEHE PHLI PH 4607314 UWEHE
 22.054555556 -159.317275000  WIDLO PHLI PH 4604247 WIDLO
 21.260622222 -156.632372222  CIXUK PHLU PH 4606295 CIXUK
 21.475641667 -157.191800000  OVLIE PHLU PH 4606295 OVLIE
 21.320788889 -157.259319444  WEKLO PHLU PH 4606807 WEKLO
 21.350205556 -156.680652778  WEPGU PHLU PH 4606807 WEPGU
 21.242366667 -157.054983333  WUVRI PHLU PH 4604247 WUVRI
 21.258963889 -156.873075000  YUNUB PHLU PH 4604247 YUNUB
 21.439775000 -156.728991667  ZEGNU PHLU PH 4606295 ZEGNU
 21.211941667 -156.975938889  ZOKLO PHLU PH 4607319 ZOKLO
 21.020891667 -157.124783333  ATOSE PHMK PH 4606807 ATOSE
 21.044533333 -157.242963889  CHARS PHMK PH 4606295 CHARS
 21.247775000 -157.302094444  DAKKL PHMK PH 4464722 DAKKL
 21.080105556 -157.124663889  FEUDS PHMK PH 4595799 FEUDS
 21.318091667 -157.124180556  GAKCU PHMK PH 4595799 GAKCU
 21.264311111 -157.050347222  HAPAI PHMK PH 5906499 HAPAI
 20.915766667 -156.889144444  HLAWA PHMK PH 4464727 HLAWA
 21.038466667 -157.248291667  HLONO PHMK PH 4464727 HLONO
 21.148697222 -157.095744444  JOPKI PHMK PH 4607319 JOPKI
 21.058594444 -157.137605556  KALAE PHMK PH 4464727 KALAE
 21.060002778 -157.009125000  MAULA PHMK PH 4464727 MAULA
 21.151852778 -157.101605556  MAVGN PHMK PH 4607314 MAVGN
 21.077700000 -157.111880556  MIMLE PHMK PH 4604247 MIMLE
 20.993036111 -157.123238889  NIUUU PHMK PH 4464727 NIUUU
 20.997738889 -157.009463889  PETTN PHMK PH 4606295 PETTN
 21.146836111 -157.125647222  WUBAL PHMK PH 4608850 WUBAL
 20.006213889 -155.648533333  ALEWA PHMU PH 4595794 ALEWA
 19.911383333 -155.871647222  CORGA PHMU PH 4607063 CORGA
 19.960641667 -155.753713889  EHIKU PHMU PH 4604242 EHIKU
 20.040922222 -155.582247222  KIAWE PHMU PH 4604247 KIAWE
 19.961027778 -155.754058333  KONEA PHMU PH 4604247 KONEA
 19.991836111 -155.680952778  KUKUI PHMU PH 4607319 KUKUI
 20.029922222 -155.586508333  KUPAU PHMU PH 4604242 KUPAU
 20.015511111 -155.624705556  LICEP PHMU PH 4595799 LICEP
 20.010816667 -155.655258333  LUANA PHMU PH 4607319 LUANA
 19.996313889 -155.673766667  NOHEA PHMU PH 4607314 NOHEA
 20.081011111 -155.484866667  POKAI PHMU PH 4604759 POKAI
 21.467469444 -157.445630556  BRYDG PHNG PH 4606295 BRYDG
 21.595741667 -157.603591667  CLYYD PHNG PH 4606807 CLYYD
 21.521155556 -157.706361111  DREGO PHNG PH 4604242 DREGO
 21.507061111 -157.691508333  GOSTT PHNG PH 4604247 GOSTT
 21.467094444 -157.752180556  HERTI PHNG PH 4607314 HERTI
 21.584733333 -157.656933333  HOLNI PHNG PH 4604242 HOLNI
 21.665875000 -157.593775000  JOVBO PHNG PH 4607058 JOVBO
 21.512177778 -157.733052778  LETTR PHNG PH 4604242 LETTR
 21.767255556 -157.514691667  NIKKI PHNG PH 4606290 NIKKI
 21.605022222 -157.641150000  NUDSE PHNG PH 4606802 NUDSE
 21.434011111 -157.881388889  OMINE PHNG PH 4464722 OMINE
 21.732194444 -157.761058333  ORIUN PHNG PH 4606295 ORIUN
 21.462977778 -157.751541667  VABUY PHNG PH 4607314 VABUY
 21.467475000 -157.744977778  WARIB PHNG PH 4607319 WARIB
 21.644805556 -157.683366667  WEGDO PHNG PH 4595794 WEGDO
 23.361000000 -160.338944444  00LIH PHNL PH 4530249 LIH315100
 23.680361111 -160.571388889  23LIH PHNL PH 4530249 LIH315123
 23.133611111 -157.083333333  ALOCA PHNL PH 4530263 ALOCA
 21.459869444 -158.450047222  BAFRE PHNL PH 4530263 BAFRE
 21.195144444 -158.035663889  BANZI PHNL PH 4464727 BANZI
 22.744722222 -156.678333333  BECAN PHNL PH 4530263 BECAN
 21.139686111 -157.841927778  BISPE PHNL PH 4595799 BISPE
 21.325200000 -158.048861111  CAPVI PHNL PH 4608855 CAPVI
 21.308263889 -157.937575000  CEDRI PHNL PH 4607319 CEDRI
 21.334480556 -158.068988889  CENAS PHNL PH 4530263 CENAS
 21.180425000 -158.051755556  CFFFH PHNL PH 2105409 CFFFH
 21.208075000 -158.076877778  CFFVB PHNL PH 4604759 CFFVB
 21.281633333 -158.062750000  CFNRN PHNL PH 2105409 CFNRN
 21.273341667 -157.886786111  CFPJK PHNL PH 2105409 CFPJK
 21.224505556 -157.946300000  CFRRC PHNL PH 2105409 CFRRC
 22.140555556 -160.450000000  CHOKL PHNL PH 4530263 CHOKL
 21.325066667 -158.178586111  CIGEP PHNL PH 4595794 CIGEP
 21.185100000 -157.980847222  CIXOP PHNL PH 4595799 CIXOP
 21.306722222 -158.103011111  COLIS PHNL PH 4604247 COLIS
 22.369166667 -156.458055556  CONED PHNL PH 4530263 CONED
 21.325169444 -158.094925000  COZES PHNL PH 4604754 COZES
 20.975838889 -156.855758333  CUGGY PHNL PH 4464722 CUGGY
 21.103447222 -158.051405556  D198N PHNL PH 4595785 HNL198014
 21.143336111 -158.106172222  D214N PHNL PH 4595785 HNL214014
 21.291777778 -158.179669444  D255N PHNL PH 4595785 HNL255014
 19.496313889 -157.507611111  DAFRE PHNL PH 4530258 DAFRE
 22.040277778 -156.365000000  DANYA PHNL PH 4530263 DANYA
 21.236277778 -158.037025000  DEBRY PHNL PH 4607043 DEBRY
 21.714166667 -159.109444444  DEEKE PHNL PH 4530263 DEEKE
 22.618611111 -160.187222222  DENKL PHNL PH 4530263 DENKL
 21.247838889 -157.868783333  DYDRA PHNL PH 4604242 DYDRA
 20.931869444 -157.488466667  DYLLI PHNL PH 4530263 DYLLI
 21.238047222 -157.959183333  DZURA PHNL PH 4530263 DZURA
 21.123533333 -157.871147222  ENSKY PHNL PH 4464727 ENSKY
 21.306800000 -157.978861111  EVEVE PHNL PH 4608855 EVEVE
 21.303852778 -157.941391667  FALOS PHNL PH 4607299 FALOS
 21.325191667 -158.068486111  FEGTU PHNL PH 4604754 FEGTU
 21.140725000 -158.026372222  FEXAN PHNL PH 4606295 FEXAN
 21.325188889 -158.062791667  FGTRE PHNL PH 4604227 FGTRE
 21.207527778 -158.080022222  GIDME PHNL PH 4606807 GIDME
 21.306450000 -158.290169444  HADIG PHNL PH 4606295 HADIG
 21.274666667 -157.852666667  HEFTL PHNL PH 4604242 HEFTL
 19.938533333 -158.950422222  HN100 PHNL PH 4464713 HNL204100
 21.806388889 -157.998888889  HNAPI PHNL PH 4530263 HNAPI
 20.624200000 -158.442702778  HNL50 PHNL PH 4464713 HNL204050
 21.112016667 -158.084052778  HOGRO PHNL PH 4595799 HOGRO
 21.306769444 -158.046111111  HUXOR PHNL PH 4608855 HUXOR
 21.291550000 -157.856844444  IBICU PHNL PH 4608855 IBICU
 21.325363889 -157.749119444  IHNET PHNL PH 4530263 IHNET
 21.283336111 -157.858463889  INOYI PHNL PH 4530263 INOYI
 21.325111111 -158.166175000  JEVIT PHNL PH 4604995 JEVIT
 21.306411111 -158.100972222  JIBNI PHNL PH 4595799 JIBNI
 21.603611111 -159.135833333  JIMMA PHNL PH 4530263 JIMMA
 21.936388889 -158.945000000  JLAKE PHNL PH 4530263 JLAKE
 21.150119444 -158.030283333  JOGOB PHNL PH 4595799 JOGOB
 21.113319444 -157.681008333  JOLIP PHNL PH 4595794 JOLIP
 21.325138889 -158.113238889  JUNGL PHNL PH 4604247 JUNGL
 21.306802778 -157.946300000  KABTE PHNL PH 4595799 KABTE
 21.541111111 -158.362777778  KAENA PHNL PH 4530263 KAENA
 21.306616667 -158.197352778  KITKE PHNL PH 4607063 KITKE
 21.255183333 -157.831669444  KUHIO PHNL PH 4604247 KUHIO
 22.235277778 -156.829722222  KYLIO PHNL PH 4530263 KYLIO
 21.176066667 -158.017247222  LAYIG PHNL PH 4595799 LAYIG
 21.187313889 -157.807200000  LEHUA PHNL PH 4606802 LEHUA
 22.661275000 -159.834627778  LIH50 PHNL PH 4530249 LIH315050
 21.026125000 -157.990525000  LUYEV PHNL PH 4606295 LUYEV
 21.257911111 -158.008822222  MAKAI PHNL PH 4604247 MAKAI
 21.325133333 -158.119916667  MAKOA PHNL PH 5916995 MAKOA
 21.146466667 -158.015947222  MATAE PHNL PH 4606295 MATAE
 21.299377778 -157.941027778  MAVGD PHNL PH 4607314 MAVGD
 20.768888889 -157.380000000  MIRAA PHNL PH 4530263 MIRAA
 21.306794444 -157.886775000  NALII PHNL PH 4595799 NALII
 21.205930556 -157.912525000  NBODY PHNL PH 5916995 NBODY
 21.665000000 -158.288333333  NEEEL PHNL PH 4530263 NEEEL
 21.300130556 -157.935255556  OBGUE PHNL PH 4607314 OBGUE
 21.259744444 -157.836758333  ONODE PHNL PH 4608850 ONODE
 21.845277778 -159.036388889  OUCHI PHNL PH 4530263 OUCHI
 21.238044444 -158.219647222  PAKOE PHNL PH 4595799 PAKOE
 21.130983333 -158.197352778  PENRE PHNL PH 4606295 PENRE
 21.268505556 -157.991436111  PERLY PHNL PH 4604227 PERLY
 21.173530556 -157.875741667  PIPLN PHNL PH 4464727 PIPLN
 21.299383333 -157.968647222  POHAI PHNL PH 4530263 POHAI
 21.208072222 -158.076897222  RCHEW PHNL PH 4607063 RCHEW
 20.624222222 -158.442688889  SECEL PHNL PH 4464707 SECEL
 21.202075000 -157.775380556  SECIL PHNL PH 5917763 SECIL
 19.938561111 -158.950402778  SEDDU PHNL PH 4464707 SEDDU
 21.325022222 -158.219727778  SELIC PHNL PH 5916995 SELIC
 21.585555556 -156.575286111  SEPGE PHNL PH 4464722 SEPGE
 21.024416667 -157.586561111  SHLAE PHNL PH 5917015 SHLAE
 21.367797222 -158.294502778  SHLLS PHNL PH 4530263 SHLLS
 20.833519444 -157.182555556  SOBOW PHNL PH 4530263 SOBOW
 22.398333333 -156.242666667  SOLCE PHNL PH 4530263 SOLCE
 22.387500000 -156.807333333  SOPIW PHNL PH 4530263 SOPIW
 20.852511111 -157.404505556  SUCTU PHNL PH 4530263 SUCTU
 21.151513889 -158.115936111  SUPPO PHNL PH 4604754 SUPPO
 21.252333333 -157.996722222  SUSRY PHNL PH 4604498 SUSRY
 21.737777778 -160.542222222  SYIKL PHNL PH 4530263 SYIKL
 22.951111111 -159.855277778  TORKL PHNL PH 4530263 TORKL
 21.231738889 -158.068755556  ULAJY PHNL PH 4595799 ULAJY
 21.151441667 -158.028458333  WIKUR PHNL PH 4595799 WIKUR
 21.149219444 -158.071522222  WORUB PHNL PH 4595799 WORUB
 21.237980556 -158.166072222  WRITS PHNL PH 4595799 WRITS
